radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20230305-DAT_0067_A1_1,50.0,80,3.7526655197143555,554036.6657285893,8634102.5920764,83.07484436035156,2021-04-07 15:20:04.200000+00:00,0,2024-04-29,100 MHz,20230305,0.0,2.9485228061676025,4.288760185241699,0.8603774119684987,0.9935179691076278,10,0.27603079429864563,1.3067315220832825,1.6645774914815408,1.588706883359182,1.6129554098123182,5.624327581596983,0.13402390480041504,0.0,0.8228497151398882,0.5961108168125152,9.0,0.0,0.27603079429864563,1.1615392168362935,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.3221788406372,79.3221788406372,POINT (554036.6657285893 8634102.5920764),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,55.0,87,4.288760185241699,554040.0718555631,8634105.852230761,83.53319091796875,2021-04-07 15:20:05.600000+00:00,0,2024-04-29,100 MHz,20230305,0.0,3.3505938053131104,4.958878993988037,0.8541656104367518,0.9935181458473205,11,0.2791368581370181,1.0163466533025107,1.4484323288913836,1.3566417343214119,2.2966118769814052,6.012860922319742,0.13402366638183594,0.0,0.7886046366256845,0.6954625607013702,10.0,0.0,0.2791368581370181,1.1615394751230874,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.24443073272705,79.24443073272705,POINT (554040.0718555631 8634105.852230761),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,60.0,94,4.690831661224365,554043.6924560049,8634109.679200757,84.00074005126953,2021-04-07 15:20:07+00:00,0,2024-04-29,100 MHz,20230305,0.0,3.7526655197143555,5.360950946807861,0.9232530257098555,0.9935174388885497,11,0.2817118397752888,0.8711548646291097,1.351054869430625,1.3002570931623267,2.837093371363096,6.276523095159121,0.2680473327636719,0.0,0.8433918550816326,0.7948143045902252,10.0,0.0,0.28261580531433184,1.1615399916966758,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.30990839004517,79.30990839004517,POINT (554043.6924560049 8634109.679200757),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,65.0,101,5.092903137207031,554046.8212695711,8634113.375301823,84.4055389404297,2021-04-07 15:20:08.200000+00:00,0,2024-04-29,100 MHz,20230305,0.0,4.154736518859863,5.763021469116211,0.9708420188417279,1.1922216336250304,11,0.2844908872811031,0.8711543480555216,1.5037411302367063,1.335057747301858,3.238305963344591,6.679452024631483,0.5360946655273438,0.0,0.8985034421871669,0.8941660484790801,10.0,0.0,0.2864540417268223,1.0163461367289226,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.31263580322266,79.31263580322266,POINT (554046.8212695711 8634113.375301823),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,70.0,107,5.494974136352539,554049.9707893308,8634117.146677759,84.84855041503906,2021-04-07 15:20:09.400000+00:00,0,2024-04-29,100 MHz,20230305,0.0,4.422784328460693,6.031069278717041,1.0405003925188725,1.192223047542572,11,0.2874680787560131,1.0163466533025107,1.5927944660484559,1.482646108420622,3.366565404192203,7.0872882029855315,0.8041424751281738,0.0,0.9564953975303278,0.7948150115489959,10.0,0.0,0.289559953345413,0.8711538314819336,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.35357627868652,79.35357627868652,POINT (554049.9707893308 8634117.146677759),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,75.0,113,6.031069278717041,554053.0208213677,8634120.83971956,85.3678466796875,2021-04-07 15:20:10.600000+00:00,0,2024-04-29,100 MHz,20230305,0.0,4.690831661224365,6.165092945098877,1.0642411364252544,0.9935188528060912,11,0.2917353572295854,1.0163466533025107,1.4509134189255468,1.5002263945141097,3.633443351123914,7.2224812551993285,1.2062134742736816,0.0,0.9804011728454258,0.7948153650283813,10.0,0.0,0.292853800399932,0.7259620428085328,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.33677740097046,79.33677740097046,POINT (554053.0208213677 8634120.83971956),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,80.0,120,6.433140277862549,554056.2382797842,8634124.68822102,85.99211120605469,2021-04-07 15:20:12+00:00,0,2024-04-29,100 MHz,20230305,0.0,4.824855804443359,6.701187610626221,1.0723423144268134,0.9935188528060912,11,0.2951510080176976,0.5807702541351318,1.1880605693748025,1.2547215806434124,4.173389607605758,7.352653807463822,1.3402371406555176,0.0,0.987803447896694,0.6954629141807556,10.0,0.0,0.2951510080176976,0.5807692209879557,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,79.55897092819214,79.55897092819214,POINT (554056.2382797842 8634124.68822102),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,85.0,128,6.567164897918701,554059.4892873984,8634128.686956886,86.65965423583984,2021-04-07 15:20:13.600000+00:00,0,2024-04-29,100 MHz,20230305,0.0,4.958878993988037,6.835212230682373,0.9871880162094656,0.3974083894729614,11,0.29632931329617435,0.0,0.49572622478750833,1.0307042452935578,4.662549680691863,7.131541543978547,1.072190761566162,0.0,0.9203399339012137,0.3974083894729614,10.0,0.0,0.2975270847454466,0.29038461049397785,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,80.09248933792114,80.09248933792114,POINT (554059.4892873984 8634128.686956886),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,90.0,136,6.433140277862549,554062.355864994,8634132.633465527,87.21997528076172,2021-04-07 15:20:15.200000+00:00,0,2024-04-29,100 MHz,20230305,0.0,5.360950946807861,6.969235897064209,0.8976044937634226,0.5961118772506714,11,0.2951510080176976,0.290385643641154,0.7258011502926058,0.9884997555847146,4.946900298255356,7.3832865456167145,0.5360946655273438,0.0,0.8314755360266836,0.4967594264030456,10.0,0.0,0.2975270847454466,0.14519127209981283,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,80.78683500289917,80.78683500289917,POINT (554062.355864994 8634132.633465527),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,95.0,144,6.299116611480713,554065.3490405846,8634136.77106868,87.7132797241211,2021-04-07 15:20:17+00:00,0,2024-04-29,100 MHz,20230305,0.0,5.897045612335205,6.969235897064209,0.8486034350116232,0.9935188528060912,11,0.29399242853177854,0.14519230524698892,1.0462275395047098,0.9097472964787935,5.569154847694071,7.297126661705343,0.4020709991455078,0.0,0.814132344787749,0.8941664019584655,10.0,0.0,0.29632931329617435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,81.41416311264038,81.41416311264038,POINT (554065.3490405846 8634136.77106868),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,100.0,152,6.299116611480713,554067.9098127908,8634140.873183163,88.1995735168457,2021-04-07 15:20:18.500000+00:00,0,2024-04-29,100 MHz,20230305,0.0,5.763021469116211,6.969235897064209,0.9294227835447326,1.1922209266662598,11,0.29399242853177854,0.4355769157409668,1.302900431936908,1.0677010387428052,5.237513336390916,7.494744029789504,0.4020709991455078,0.0,0.9246668593331085,1.0928698897361755,10.0,0.0,0.2975270847454466,0.14519127209981283,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,81.90045690536499,81.90045690536499,POINT (554067.9098127908 8634140.873183163),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,105.0,160,6.701187610626221,554070.6674380429,8634144.982988054,88.76277160644531,2021-04-07 15:20:20+00:00,0,2024-04-29,100 MHz,20230305,0.0,6.165092945098877,7.103259563446045,0.8895641002810702,0.7948139511108397,11,0.2975270847454466,0.7259625593821208,1.1168138701960089,1.1861147888339618,5.380526820555022,7.8878256879899,0.2680473327636719,0.0,0.8890132435396078,0.7948146580696106,10.0,0.0,0.2975270847454466,0.290385643641154,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,82.06158399581909,82.06158399581909,POINT (554070.6674380429 8634144.982988054),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,110.0,167,6.969235897064209,554073.3791396059,8634149.25853926,89.3975341796875,2021-04-07 15:20:21.400000+00:00,0,2024-04-29,100 MHz,20230305,0.0,6.701187610626221,7.505331039428711,0.877364940996397,0.7948146580696106,11,0.29998016533692917,0.7259625593821208,1.1174703924053302,1.1776158019107175,5.915687937029719,8.290830713025212,0.13402366638183594,0.0,0.8709826284894268,0.596111523771286,10.0,0.0,0.29998016533692917,0.8711553812026979,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,82.42829828262329,82.42829828262329,POINT (554073.3791396059 8634149.25853926),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,115.0,174,7.371306896209717,554076.5061121021,8634153.401393885,90.0937271118164,2021-04-07 15:20:22.800000+00:00,0,2024-04-29,100 MHz,20230305,0.0,6.969235897064209,7.907402038574219,0.8507174416851025,0.7948146580696106,11,0.30380004302706015,0.8711543480555216,1.217758065036564,1.2549599714200173,6.046628524299779,8.830009411338649,0.13402366638183594,0.0,0.832914456670816,0.6954625607013702,10.0,0.0,0.30510981237017737,1.0163466533025107,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,82.72242021560669,82.72242021560669,POINT (554076.5061121021 8634153.401393885),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,120.0,180,7.773378372192383,554079.4235723073,8634157.052093463,90.73451232910156,2021-04-07 15:20:24+00:00,0,2024-04-29,100 MHz,20230305,0.0,7.371306896209717,8.17544937133789,0.8313008764709892,0.3974076825141907,11,0.30778265793723225,0.8711543480555216,1.0057698189865552,1.2428600926429263,6.447380458303025,9.099375809244583,0.13402414321899414,0.0,0.8036459540780738,0.3974073290348053,10.0,0.0,0.3091452778223518,0.8711538314819336,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,82.96113395690918,82.96113395690918,POINT (554079.4235723073 8634157.052093463),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,125.0,187,8.17544937133789,554082.9554934093,8634161.123911316,91.49007161458333,2021-04-07 15:20:25.400000+00:00,0,2024-04-29,100 MHz,20230305,0.0,7.907402038574219,8.443496704101562,0.7540494864829821,0.3974069755554199,11,0.31192176738618876,0.8711538314819336,1.0070434406196602,1.1936476930569697,6.982089017443004,9.368809725232778,0.0,0.0,0.7314910110401307,0.29805523166656495,10.0,0.0,0.3133351829364785,0.7259615262349447,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,83.31462224324544,83.31462224324544,POINT (554082.9554934093 8634161.123911316),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,130.0,194,8.577520370483398,554086.3274818822,8634165.25154197,92.21331024169922,2021-04-07 15:20:26.800000+00:00,0,2024-04-29,100 MHz,20230305,0.0,8.443496704101562,8.845568656921387,0.699683123924975,0.3974083894729614,11,0.31621123048118177,0.8711548646291097,1.0083817573086487,1.1612307326086395,7.516727940898257,9.772337420124693,0.0,0.0,0.6886267839747713,0.2980559386253357,10.0,0.0,0.31621123048118177,0.7259625593821208,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,83.63578987121582,83.63578987121582,POINT (554086.3274818822 8634165.25154197),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,135.0,200,8.979592323303223,554089.2177577161,8634168.789511105,92.8332290649414,2021-04-07 15:20:28+00:00,0,2024-04-29,100 MHz,20230305,0.0,8.845568656921387,9.247639656066895,0.6737643686512216,0.3974069755554199,11,0.32064502384582627,0.8711548646291097,1.009780339333342,1.1470320195827282,7.917277738359726,10.175930574628556,0.13402366638183594,0.0,0.6626314485012137,0.29805523166656495,10.0,0.0,0.32064502384582627,0.8711548646291097,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,83.85363674163818,83.85363674163818,POINT (554089.2177577161 8634168.789511105),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,140.0,207,9.38166332244873,554092.411986449,8634172.823344804,93.52777099609375,2021-04-07 15:20:29.500000+00:00,0,2024-04-29,100 MHz,20230305,0.0,8.979592323303223,9.515686988830566,0.6457966488586498,0.5961104633331299,11,0.32521722383402746,0.5807692209879557,0.8935361297790412,0.927422472448415,8.313965452807997,10.181313859325792,0.26804637908935547,0.0,0.6506250225602042,0.4967580124855041,10.0,0.0,0.32521722383402746,0.7259625593821208,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,84.14610767364502,84.14610767364502,POINT (554092.411986449 8634172.823344804),ragna_mariebreen
